#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D7A
#Date Time: 2018-11-30 11:11:58.080
#Sample rate: 50000Hz
#Samples: 81320
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.65 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V

Time (s),Channel 1 (V)
0.66432000000000002,2.0386994317631331
0.66433999999999993,2.0383690233009681
0.66436000000000006,2.0380386148388032
0.66437999999999997,2.0383690233009681
0.6644000000000001,2.0386994317631331
0.66442000000000001,2.0386994317631331
0.66443999999999992,2.0383690233009681
0.66446000000000005,2.0383690233009681
0.66447999999999996,2.0386994317631331
0.66450000000000009,2.0380386148388032
0.66452,2.0377082063766387
0.66453999999999991,2.0383690233009681
0.66456000000000004,2.0380386148388032
0.66457999999999995,2.0380386148388032
0.66460000000000008,2.0377082063766387
0.66461999999999999,2.0380386148388032
0.6646399999999999,2.0380386148388032
0.66466000000000003,2.0377082063766387
0.66467999999999994,2.0377082063766387
0.66470000000000007,2.0383690233009681
0.66471999999999998,2.0380386148388032
0.66474000000000011,2.0380386148388032
0.66476000000000002,2.0383690233009681
0.66477999999999993,2.0383690233009681
0.66480000000000006,2.0383690233009681
0.66481999999999997,2.0380386148388032
0.6648400000000001,2.0383690233009681
0.66486000000000001,2.0386994317631331
0.66487999999999992,2.0383690233009681
0.66490000000000005,2.0383690233009681
0.66491999999999996,2.0383690233009681
0.66494000000000009,2.0386994317631331
0.66496,2.0386994317631331
0.6649799999999999,2.0380386148388032
0.66500000000000004,2.0383690233009681
0.66501999999999994,2.0383690233009681
0.66504000000000008,2.0380386148388032
0.66505999999999998,2.0383690233009681
0.66507999999999989,2.0383690233009681
0.66510000000000002,2.0380386148388032
0.66511999999999993,2.0377082063766387
0.66514000000000006,2.0377082063766387
0.66515999999999997,2.0377082063766387
0.6651800000000001,2.0380386148388032
0.66520000000000001,2.0377082063766387
0.66521999999999992,2.0380386148388032
0.66524000000000005,2.0383690233009681
0.66525999999999996,2.0383690233009681
0.66528000000000009,2.0380386148388032
0.6653,2.0380386148388032
0.66531999999999991,2.0383690233009681
0.66534000000000004,2.0380386148388032
0.66535999999999995,2.0377082063766387
0.66538000000000008,2.0380386148388032
0.66539999999999999,2.0383690233009681
0.6654199999999999,2.0380386148388032
0.66544000000000003,2.0380386148388032
0.66545999999999994,2.0383690233009681
0.66548000000000007,2.0386994317631331
0.66549999999999998,2.0380386148388032
0.66551999999999989,2.0380386148388032
0.66554000000000002,2.0383690233009681
0.66555999999999993,2.0380386148388032
0.66558000000000006,2.0380386148388032
0.66559999999999997,2.0380386148388032
0.6656200000000001,2.0380386148388032
0.66564000000000001,2.0383690233009681
0.66565999999999992,2.0380386148388032
0.66568000000000005,2.0380386148388032
0.66569999999999996,2.0386994317631331
0.66572000000000009,2.0383690233009681
0.66574,2.0380386148388032
0.66575999999999991,2.0383690233009681
0.66578000000000004,2.0390298402252975
0.66579999999999995,2.0390298402252975
0.66582000000000008,2.0386994317631331
0.66583999999999999,2.0386994317631331
0.6658599999999999,2.0386994317631331
0.66588000000000003,2.0383690233009681
0.66589999999999994,2.0380386148388032
0.66592000000000007,2.0380386148388032
0.66593999999999998,2.0383690233009681
0.66596000000000011,2.0380386148388032
0.66598000000000002,2.0380386148388032
0.66599999999999993,2.0383690233009681
0.66602000000000006,2.0390298402252975
0.66603999999999997,2.0383690233009681
0.6660600000000001,2.0383690233009681
0.66608000000000001,2.0383690233009681
0.66609999999999991,2.0383690233009681
0.66612000000000005,2.0383690233009681
0.66613999999999995,2.0383690233009681
0.66616000000000009,2.0386994317631331
0.66617999999999999,2.0386994317631331
0.6661999999999999,2.0383690233009681
0.66622000000000003,2.0380386148388032
0.66623999999999994,2.0383690233009681
0.66626000000000007,2.0383690233009681
0.66627999999999998,2.0380386148388032
0.66629999999999989,2.0377082063766387
0.66632000000000002,2.0383690233009681
0.66633999999999993,2.0380386148388032
0.66636000000000006,2.0377082063766387
0.66637999999999997,2.0380386148388032
0.6664000000000001,2.0380386148388032
0.66642000000000001,2.0377082063766387
0.66643999999999992,2.0377082063766387
0.66646000000000005,2.0380386148388032
0.66647999999999996,2.0383690233009681
0.66650000000000009,2.0377082063766387
0.66652,2.0380386148388032
0.66653999999999991,2.0383690233009681
0.66656000000000004,2.0383690233009681
0.66657999999999995,2.0380386148388032
0.66660000000000008,2.0377082063766387
0.66661999999999999,2.0380386148388032
0.6666399999999999,2.0383690233009681
0.66666000000000003,2.0380386148388032
0.66667999999999994,2.0380386148388032
0.66670000000000007,2.0383690233009681
0.66671999999999998,2.0383690233009681
0.66674000000000011,2.0377082063766387
0.66676000000000002,2.0380386148388032
0.66677999999999993,2.0383690233009681
0.66680000000000006,2.0383690233009681
0.66681999999999997,2.0380386148388032
0.6668400000000001,2.0386994317631331
0.66686000000000001,2.0383690233009681
0.66687999999999992,2.0383690233009681
0.66690000000000005,2.0383690233009681
0.66691999999999996,2.0386994317631331
0.66694000000000009,2.0390298402252975
0.66696,2.0386994317631331
0.66697999999999991,2.0383690233009681
0.66700000000000004,2.0386994317631331
0.66701999999999995,2.0386994317631331
0.66704000000000008,2.0383690233009681
0.66705999999999999,2.0383690233009681
0.6670799999999999,2.0386994317631331
0.66710000000000003,2.0386994317631331
0.66711999999999994,2.0380386148388032
0.66714000000000007,2.0377082063766387
0.66715999999999998,2.0383690233009681
0.66718000000000011,2.0383690233009681
0.66720000000000002,2.0383690233009681
0.66721999999999992,2.0383690233009681
0.66724000000000006,2.0386994317631331
0.66725999999999996,2.0383690233009681
0.6672800000000001,2.0380386148388032
0.6673,2.0380386148388032
0.66731999999999991,2.0383690233009681
0.66734000000000004,2.0377082063766387
0.66735999999999995,2.0373777979144734
0.66738000000000008,2.0380386148388032
0.66739999999999999,2.0380386148388032
0.6674199999999999,2.0377082063766387
0.66744000000000003,2.0380386148388032
0.66745999999999994,2.0380386148388032
0.66748000000000007,2.0380386148388032
0.66749999999999998,2.0373777979144734
0.66751999999999989,2.0380386148388032
0.66754000000000002,2.0383690233009681
0.66755999999999993,2.0383690233009681
0.66758000000000006,2.0380386148388032
0.66759999999999997,2.0377082063766387
0.6676200000000001,2.0380386148388032
0.66764000000000001,2.0383690233009681
0.66765999999999992,2.0380386148388032
0.66768000000000005,2.0383690233009681
0.66769999999999996,2.0383690233009681
0.66772000000000009,2.0383690233009681
0.66774,2.0380386148388032
0.66775999999999991,2.0383690233009681
0.66778000000000004,2.0386994317631331
0.66779999999999995,2.0383690233009681
0.66782000000000008,2.0380386148388032
0.66783999999999999,2.0386994317631331
0.6678599999999999,2.0386994317631331
0.66788000000000003,2.0383690233009681
0.66789999999999994,2.0383690233009681
0.66792000000000007,2.0386994317631331
0.66793999999999998,2.0383690233009681
0.66796000000000011,2.0380386148388032
0.66798000000000002,2.0380386148388032
0.66799999999999993,2.0386994317631331
0.66802000000000006,2.0386994317631331
0.66803999999999997,2.0383690233009681
0.6680600000000001,2.0383690233009681
0.66808000000000001,2.0386994317631331
0.66809999999999992,2.0380386148388032
0.66812000000000005,2.0383690233009681
0.66813999999999996,2.0380386148388032
0.66816000000000009,2.0383690233009681
0.66818,2.0386994317631331
0.66819999999999991,2.0380386148388032
0.66822000000000004,2.0383690233009681
0.66823999999999995,2.0383690233009681
0.66826000000000008,2.0380386148388032
0.66827999999999999,2.0380386148388032
0.66829999999999989,2.0380386148388032
0.66832000000000003,2.0383690233009681
0.66833999999999993,2.0380386148388032
0.66836000000000007,2.0380386148388032
0.66837999999999997,2.0380386148388032
0.66840000000000011,2.0383690233009681
0.66842000000000001,2.0380386148388032
0.66843999999999992,2.0383690233009681
0.66846000000000005,2.0383690233009681
0.66847999999999996,2.0380386148388032
0.66850000000000009,2.0380386148388032
0.66852,2.0380386148388032
0.66853999999999991,2.0383690233009681
0.66856000000000004,2.0383690233009681
0.66857999999999995,2.0380386148388032
0.66860000000000008,2.0380386148388032
0.66861999999999999,2.0380386148388032
0.6686399999999999,2.0383690233009681
0.66866000000000003,2.0383690233009681
0.66867999999999994,2.0383690233009681
0.66870000000000007,2.0386994317631331
0.66871999999999998,2.0383690233009681
0.66873999999999989,2.0380386148388032
0.66876000000000002,2.0383690233009681
0.66877999999999993,2.0380386148388032
0.66880000000000006,2.0380386148388032
0.66881999999999997,2.0373777979144734
0.6688400000000001,2.0383690233009681
0.66886000000000001,2.0383690233009681
0.66887999999999992,2.0383690233009681
0.66890000000000005,2.0380386148388032
0.66891999999999996,2.0383690233009681
0.66894000000000009,2.0386994317631331
0.66896,2.0383690233009681
0.66897999999999991,2.0383690233009681
0.66900000000000004,2.0386994317631331
0.66901999999999995,2.0383690233009681
0.66904000000000008,2.0380386148388032
0.66905999999999999,2.0380386148388032
0.6690799999999999,2.0383690233009681
0.66910000000000003,2.0383690233009681
0.66911999999999994,2.0380386148388032
0.66914000000000007,2.0380386148388032
0.66915999999999998,2.0383690233009681
0.66918000000000011,2.0383690233009681
0.66920000000000002,2.0383690233009681
0.66921999999999993,2.0380386148388032
0.66924000000000006,2.0383690233009681
0.66925999999999997,2.0380386148388032
0.6692800000000001,2.0377082063766387
0.66930000000000001,2.0380386148388032
0.66931999999999992,2.0383690233009681
0.66934000000000005,2.0380386148388032
0.66935999999999996,2.0380386148388032
0.66938000000000009,2.0383690233009681
0.6694,2.0386994317631331
0.6694199999999999,2.0380386148388032
0.66944000000000004,2.0380386148388032
0.66945999999999994,2.0386994317631331
0.66948000000000008,2.0383690233009681
0.66949999999999998,2.0383690233009681
0.66951999999999989,2.0380386148388032
0.66954000000000002,2.0383690233009681
0.66955999999999993,2.0386994317631331
0.66958000000000006,2.0380386148388032
0.66959999999999997,2.0380386148388032
0.6696200000000001,2.0380386148388032
0.66964000000000001,2.0383690233009681
0.66965999999999992,2.0380386148388032
0.66968000000000005,2.0380386148388032
0.66969999999999996,2.0380386148388032
0.66972000000000009,2.0383690233009681
0.66974,2.0380386148388032
0.66975999999999991,2.0383690233009681
0.66978000000000004,2.0383690233009681
0.66979999999999995,2.0383690233009681
0.66982000000000008,2.0383690233009681
0.66983999999999999,2.0383690233009681
0.6698599999999999,2.0386994317631331
0.66988000000000003,2.0383690233009681
0.66989999999999994,2.0383690233009681
0.66992000000000007,2.0386994317631331
0.66993999999999998,2.0383690233009681
0.66996000000000011,2.0383690233009681
0.66998000000000002,2.0380386148388032
0.66999999999999993,2.0380386148388032
0.67002000000000006,2.0383690233009681
0.67003999999999997,2.0383690233009681
0.6700600000000001,2.0383690233009681
0.67008000000000001,2.0383690233009681
0.67009999999999992,2.0383690233009681
0.67012000000000005,2.0380386148388032
0.67013999999999996,2.0383690233009681
0.67016000000000009,2.0386994317631331
0.67018,2.0386994317631331
0.67019999999999991,2.0383690233009681
0.67022000000000004,2.0380386148388032
0.67023999999999995,2.0386994317631331
0.67026000000000008,2.0386994317631331
0.67027999999999999,2.0383690233009681
0.6702999999999999,2.0380386148388032
0.67032000000000003,2.0383690233009681
0.67033999999999994,2.0383690233009681
0.67036000000000007,2.0380386148388032
0.67037999999999998,2.0383690233009681
0.67040000000000011,2.0383690233009681
0.67042000000000002,2.0383690233009681
0.67043999999999992,2.0380386148388032
0.67046000000000006,2.0383690233009681
0.67047999999999996,2.0383690233009681
0.6705000000000001,2.0383690233009681
0.67052,2.0380386148388032
0.67053999999999991,2.0383690233009681
0.67056000000000004,2.0386994317631331
0.67057999999999995,2.0383690233009681
0.67060000000000008,2.0380386148388032
0.67061999999999999,2.0383690233009681
0.6706399999999999,2.0386994317631331
0.67066000000000003,2.0383690233009681
0.67067999999999994,2.0383690233009681
0.67070000000000007,2.0383690233009681
0.67071999999999998,2.0383690233009681
0.67073999999999989,2.0380386148388032
0.67076000000000002,2.0383690233009681
0.67077999999999993,2.0386994317631331
0.67080000000000006,2.0386994317631331
0.67081999999999997,2.0383690233009681
0.6708400000000001,2.0386994317631331
0.67086000000000001,2.0386994317631331
0.67087999999999992,2.0383690233009681
0.67090000000000005,2.0377082063766387
0.67091999999999996,2.0380386148388032
0.67094000000000009,2.0386994317631331
0.67096,2.0383690233009681
0.67097999999999991,2.0377082063766387
0.67100000000000004,2.0380386148388032
0.67101999999999995,2.0383690233009681
0.67104000000000008,2.0380386148388032
0.67105999999999999,2.0377082063766387
0.6710799999999999,2.0377082063766387
0.67110000000000003,2.0380386148388032
0.67111999999999994,2.0373777979144734
0.67114000000000007,2.0377082063766387
0.67115999999999998,2.0380386148388032
0.67118000000000011,2.0383690233009681
0.67120000000000002,2.0380386148388032
0.67121999999999993,2.0377082063766387
0.67124000000000006,2.0383690233009681
0.67125999999999997,2.0386994317631331
0.6712800000000001,2.0383690233009681
0.67130000000000001,2.0380386148388032
0.67131999999999992,2.0386994317631331
0.67134000000000005,2.0383690233009681
0.67135999999999996,2.0380386148388032
0.67138000000000009,2.0380386148388032
0.6714,2.0383690233009681
0.67141999999999991,2.0380386148388032
0.67144000000000004,2.0380386148388032
0.67145999999999995,2.0380386148388032
0.67148000000000008,2.0386994317631331
0.67149999999999999,2.0383690233009681
0.67151999999999989,2.0383690233009681
0.67154000000000003,2.0386994317631331
0.67155999999999993,2.0390298402252975
0.67158000000000007,2.0386994317631331
0.67159999999999997,2.0386994317631331
0.67162000000000011,2.0386994317631331
0.67164000000000001,2.0386994317631331
0.67165999999999992,2.0383690233009681
0.67168000000000005,2.0380386148388032
0.67169999999999996,2.0383690233009681
0.67172000000000009,2.0380386148388032
0.67174,2.0380386148388032
0.67175999999999991,2.0380386148388032
0.67178000000000004,2.0383690233009681
0.67179999999999995,2.0383690233009681
0.67182000000000008,2.0380386148388032
0.67183999999999999,2.0380386148388032
0.6718599999999999,2.0386994317631331
0.67188000000000003,2.0383690233009681
0.67189999999999994,2.0377082063766387
0.67192000000000007,2.0377082063766387
0.67193999999999998,2.0383690233009681
0.67195999999999989,2.0380386148388032
0.67198000000000002,2.0377082063766387
0.67199999999999993,2.0380386148388032
0.67202000000000006,2.0380386148388032
0.67203999999999997,2.0380386148388032
0.6720600000000001,2.0373777979144734
0.67208000000000001,2.0380386148388032
0.67209999999999992,2.0383690233009681
0.67212000000000005,2.0380386148388032
0.67213999999999996,2.0377082063766387
0.67216000000000009,2.0380386148388032
0.67218,2.0386994317631331
0.67219999999999991,2.0380386148388032
0.67222000000000004,2.0380386148388032
0.67223999999999995,2.0380386148388032
0.67226000000000008,2.0383690233009681
0.67227999999999999,2.0377082063766387
0.6722999999999999,2.0377082063766387
0.67232000000000003,2.0380386148388032
0.67233999999999994,2.0380386148388032
0.67236000000000007,2.0380386148388032
0.67237999999999998,2.0377082063766387
0.67240000000000011,2.0383690233009681
0.67242000000000002,2.0383690233009681
0.67243999999999993,2.0380386148388032
0.67246000000000006,2.0380386148388032
0.67247999999999997,2.0386994317631331
0.6725000000000001,2.0383690233009681
0.67252000000000001,2.0377082063766387
0.67253999999999992,2.0383690233009681
0.67256000000000005,2.0386994317631331
0.67257999999999996,2.0383690233009681
0.67260000000000009,2.0377082063766387
0.67262,2.0383690233009681
0.6726399999999999,2.0383690233009681
0.67266000000000004,2.0380386148388032
0.67267999999999994,2.0380386148388032
0.67270000000000008,2.0383690233009681
0.67271999999999998,2.0383690233009681
0.67273999999999989,2.0380386148388032
0.67276000000000002,2.0377082063766387
0.67277999999999993,2.0383690233009681
0.67280000000000006,2.0383690233009681
0.67281999999999997,2.0380386148388032
0.6728400000000001,2.0377082063766387
0.67286000000000001,2.0380386148388032
0.67287999999999992,2.0386994317631331
0.67290000000000005,2.0377082063766387
0.67291999999999996,2.0377082063766387
0.67294000000000009,2.0380386148388032
0.67296,2.0377082063766387
0.67297999999999991,2.0377082063766387
0.67300000000000004,2.0380386148388032
0.67301999999999995,2.0380386148388032
0.67304000000000008,2.0377082063766387
0.67305999999999999,2.0377082063766387
0.6730799999999999,2.0377082063766387
0.67310000000000003,2.0380386148388032
0.67311999999999994,2.0377082063766387
0.67314000000000007,2.0377082063766387
0.67315999999999998,2.0377082063766387
0.67317999999999989,2.0380386148388032
0.67320000000000002,2.0373777979144734
0.67321999999999993,2.0373777979144734
0.67324000000000006,2.0377082063766387
0.67325999999999997,2.0380386148388032
0.6732800000000001,2.0377082063766387
0.67330000000000001,2.0377082063766387
0.67331999999999992,2.0383690233009681
0.67334000000000005,2.0380386148388032
0.67335999999999996,2.0377082063766387
0.67338000000000009,2.0377082063766387
0.6734,2.0380386148388032
0.67341999999999991,2.0383690233009681
0.67344000000000004,2.0377082063766387
0.67345999999999995,2.0377082063766387
0.67348000000000008,2.0383690233009681
0.67349999999999999,2.0383690233009681
0.6735199999999999,2.0383690233009681
0.67354000000000003,2.0383690233009681
0.67355999999999994,2.0386994317631331
0.67358000000000007,2.0386994317631331
0.67359999999999998,2.0380386148388032
0.67362000000000011,2.0383690233009681
0.67364000000000002,2.0386994317631331
0.67365999999999993,2.0386994317631331
0.67368000000000006,2.0380386148388032
0.67369999999999997,2.0380386148388032
0.6737200000000001,2.0383690233009681
0.67374000000000001,2.0380386148388032
0.67375999999999991,2.0377082063766387
0.67378000000000005,2.0377082063766387
0.67379999999999995,2.0380386148388032
0.67382000000000009,2.0377082063766387
0.67383999999999999,2.0377082063766387
0.6738599999999999,2.0380386148388032
0.67388000000000003,2.0383690233009681
0.67389999999999994,2.0380386148388032
0.67392000000000007,2.0377082063766387
0.67393999999999998,2.0380386148388032
0.67395999999999989,2.0383690233009681
0.67398000000000002,2.0380386148388032
0.67399999999999993,2.0377082063766387
0.67402000000000006,2.0380386148388032
0.67403999999999997,2.0383690233009681
0.6740600000000001,2.0377082063766387
0.67408000000000001,2.0377082063766387
0.67409999999999992,2.0377082063766387
0.67412000000000005,2.0380386148388032
0.67413999999999996,2.0377082063766387
0.67416000000000009,2.0380386148388032
0.67418,2.0383690233009681
0.67419999999999991,2.0380386148388032
0.67422000000000004,2.0373777979144734
0.67423999999999995,2.0377082063766387
0.67426000000000008,2.0383690233009681
0.67427999999999999,2.0380386148388032
0.6742999999999999,2.0373777979144734
0.67432000000000003,2.0380386148388032
0.67433999999999994,2.0383690233009681
0.67436000000000007,2.0383690233009681
0.67437999999999998,2.0380386148388032
0.67440000000000011,2.0383690233009681
0.67442000000000002,2.0386994317631331
0.67443999999999993,2.0386994317631331
0.67446000000000006,2.0383690233009681
0.67447999999999997,2.0383690233009681
0.6745000000000001,2.0386994317631331
0.67452000000000001,2.0380386148388032
0.67453999999999992,2.0380386148388032
0.67456000000000005,2.0383690233009681
0.67457999999999996,2.0386994317631331
0.67460000000000009,2.0380386148388032
0.67462,2.0377082063766387
0.67463999999999991,2.0380386148388032
0.67466000000000004,2.0380386148388032
0.67467999999999995,2.0380386148388032
0.67470000000000008,2.0383690233009681
0.67471999999999999,2.0383690233009681
0.6747399999999999,2.0383690233009681
0.67476000000000003,2.0380386148388032
0.67477999999999994,2.0383690233009681
0.67480000000000007,2.0383690233009681
0.67481999999999998,2.0380386148388032
0.67484000000000011,2.0380386148388032
0.67486000000000002,2.0377082063766387
0.67487999999999992,2.0380386148388032
0.67490000000000006,2.0380386148388032
0.67491999999999996,2.0377082063766387
0.6749400000000001,2.0377082063766387
0.67496,2.0380386148388032
0.67497999999999991,2.0380386148388032
0.67500000000000004,2.0373777979144734
0.67501999999999995,2.0377082063766387
0.67504000000000008,2.0380386148388032
0.67505999999999999,2.0377082063766387
0.6750799999999999,2.0373777979144734
0.67510000000000003,2.0373777979144734
0.67511999999999994,2.0373777979144734
0.67514000000000007,2.0377082063766387
0.67515999999999998,2.0377082063766387
0.67517999999999989,2.0383690233009681
0.67520000000000002,2.0383690233009681
0.67521999999999993,2.0380386148388032
0.67524000000000006,2.0380386148388032
0.67525999999999997,2.0383690233009681
0.6752800000000001,2.0383690233009681
0.67530000000000001,2.0380386148388032
0.67531999999999992,2.0383690233009681
0.67534000000000005,2.0390298402252975
0.67535999999999996,2.0383690233009681
0.67538000000000009,2.0380386148388032
0.6754,2.0386994317631331
0.67541999999999991,2.0386994317631331
0.67544000000000004,2.0380386148388032
0.67545999999999995,2.0380386148388032
0.67548000000000008,2.0386994317631331
0.67549999999999999,2.0386994317631331
0.6755199999999999,2.0380386148388032
0.67554000000000003,2.0383690233009681
0.67555999999999994,2.0383690233009681
0.67558000000000007,2.0383690233009681
0.67559999999999998,2.0380386148388032
0.67562000000000011,2.0380386148388032
0.67564000000000002,2.0383690233009681
0.67565999999999993,2.0386994317631331
0.67568000000000006,2.0383690233009681
0.67569999999999997,2.0380386148388032
0.6757200000000001,2.0383690233009681
0.67574000000000001,2.0383690233009681
0.67575999999999992,2.0380386148388032
0.67578000000000005,2.0380386148388032
0.67579999999999996,2.0383690233009681
0.67582000000000009,2.0380386148388032
0.67584,2.0380386148388032
0.67585999999999991,2.0383690233009681
0.67588000000000004,2.0383690233009681
0.67589999999999995,2.0380386148388032
0.67592000000000008,2.0377082063766387
0.67593999999999999,2.0380386148388032
0.67595999999999989,2.0383690233009681
0.67598000000000003,2.0380386148388032
0.67599999999999993,2.0383690233009681
0.67602000000000007,2.0383690233009681
0.67603999999999997,2.0380386148388032
0.67606000000000011,2.0377082063766387
0.67608000000000001,2.0377082063766387
0.67609999999999992,2.0383690233009681
0.67612000000000005,2.0383690233009681
0.67613999999999996,2.0377082063766387
0.67616000000000009,2.0380386148388032
0.67618,2.0383690233009681
0.67619999999999991,2.0383690233009681
0.67622000000000004,2.0380386148388032
0.67623999999999995,2.0383690233009681
0.67626000000000008,2.0383690233009681
0.67627999999999999,2.0380386148388032
0.6762999999999999,2.0377082063766387
0.67632000000000003,2.0380386148388032
0.67633999999999994,2.0383690233009681
0.67636000000000007,2.0383690233009681
0.67637999999999998,2.0380386148388032
0.67639999999999989,2.0383690233009681
0.67642000000000002,2.0386994317631331
0.67643999999999993,2.0383690233009681
0.67646000000000006,2.0380386148388032
0.67647999999999997,2.0380386148388032
0.6765000000000001,2.0386994317631331
0.67652000000000001,2.0380386148388032
0.67653999999999992,2.0380386148388032
0.67656000000000005,2.0383690233009681
0.67657999999999996,2.0383690233009681
0.67660000000000009,2.0380386148388032
0.67662,2.0380386148388032
0.67663999999999991,2.0383690233009681
0.67666000000000004,2.0380386148388032
0.67667999999999995,2.0380386148388032
0.67670000000000008,2.0383690233009681
0.67671999999999999,2.0383690233009681
0.6767399999999999,2.0383690233009681
0.67676000000000003,2.0383690233009681
0.67677999999999994,2.0386994317631331
0.67680000000000007,2.0386994317631331
0.67681999999999998,2.0383690233009681
0.67684000000000011,2.0380386148388032
0.67686000000000002,2.0383690233009681
0.67687999999999993,2.0383690233009681
0.67690000000000006,2.0383690233009681
0.67691999999999997,2.0380386148388032
0.6769400000000001,2.0386994317631331
0.67696000000000001,2.0386994317631331
0.67697999999999992,2.0380386148388032
0.67700000000000005,2.0380386148388032
0.67701999999999996,2.0380386148388032
0.67704000000000009,2.0383690233009681
0.67706,2.0383690233009681
0.6770799999999999,2.0380386148388032
0.67710000000000004,2.0386994317631331
0.67711999999999994,2.0386994317631331
0.67714000000000008,2.0383690233009681
0.67715999999999998,2.0380386148388032
0.67717999999999989,2.0386994317631331
0.67720000000000002,2.0386994317631331
0.67721999999999993,2.0383690233009681
0.67724000000000006,2.0386994317631331
0.67725999999999997,2.0386994317631331
0.6772800000000001,2.0386994317631331
0.67730000000000001,2.0383690233009681
0.67731999999999992,2.0386994317631331
0.67734000000000005,2.0386994317631331
0.67735999999999996,2.0383690233009681
0.67738000000000009,2.0380386148388032
0.6774,2.0380386148388032
0.67741999999999991,2.0383690233009681
0.67744000000000004,2.0383690233009681
0.67745999999999995,2.0380386148388032
0.67748000000000008,2.0383690233009681
0.67749999999999999,2.0383690233009681
0.6775199999999999,2.0380386148388032
0.67754000000000003,2.0380386148388032
0.67755999999999994,2.0383690233009681
0.67758000000000007,2.0383690233009681
0.67759999999999998,2.0383690233009681
0.67761999999999989,2.0380386148388032
0.67764000000000002,2.0386994317631331
0.67765999999999993,2.0380386148388032
0.67768000000000006,2.0377082063766387
0.67769999999999997,2.0377082063766387
0.6777200000000001,2.0380386148388032
0.67774000000000001,2.0380386148388032
0.67775999999999992,2.0377082063766387
0.67778000000000005,2.0377082063766387
0.67779999999999996,2.0383690233009681
0.67782000000000009,2.0380386148388032
0.67784,2.0377082063766387
0.67785999999999991,2.0380386148388032
0.67788000000000004,2.0383690233009681
0.67789999999999995,2.0377082063766387
0.67792000000000008,2.0377082063766387
0.67793999999999999,2.0380386148388032
0.6779599999999999,2.0383690233009681
0.67798000000000003,2.0380386148388032
0.67799999999999994,2.0377082063766387
0.67802000000000007,2.0383690233009681
0.67803999999999998,2.0386994317631331
0.67806000000000011,2.0380386148388032
0.67808000000000002,2.0383690233009681
0.67809999999999993,2.0386994317631331
0.67812000000000006,2.0383690233009681
0.67813999999999997,2.0380386148388032
0.6781600000000001,2.0380386148388032
0.67818000000000001,2.0383690233009681
0.67819999999999991,2.0383690233009681
0.67822000000000005,2.0383690233009681
0.67823999999999995,2.0386994317631331
0.67826000000000009,2.0390298402252975
0.67827999999999999,2.0386994317631331
0.6782999999999999,2.0383690233009681
0.67832000000000003,2.0390298402252975
0.67833999999999994,2.0390298402252975
0.67836000000000007,2.0386994317631331
0.67837999999999998,2.0386994317631331
0.67839999999999989,2.0390298402252975
0.67842000000000002,2.0390298402252975
0.67843999999999993,2.0390298402252975
0.67846000000000006,2.0386994317631331
0.67847999999999997,2.0390298402252975
0.6785000000000001,2.0386994317631331
0.67852000000000001,2.0383690233009681
0.67853999999999992,2.0383690233009681
0.67856000000000005,2.0386994317631331
0.67857999999999996,2.0383690233009681
0.67860000000000009,2.0380386148388032
0.67862,2.0383690233009681
0.67863999999999991,2.0386994317631331
0.67866000000000004,2.0386994317631331
0.67867999999999995,2.0383690233009681
0.67870000000000008,2.0383690233009681
0.67871999999999999,2.0386994317631331
0.6787399999999999,2.0383690233009681
0.67876000000000003,2.0380386148388032
0.67877999999999994,2.0383690233009681
0.67880000000000007,2.0386994317631331
0.67881999999999998,2.0380386148388032
0.67884000000000011,2.0380386148388032
0.67886000000000002,2.0383690233009681
0.67887999999999993,2.0386994317631331
0.67890000000000006,2.0383690233009681
0.67891999999999997,2.0377082063766387
0.6789400000000001,2.0386994317631331
0.67896000000000001,2.0386994317631331
0.67897999999999992,2.0383690233009681
0.67900000000000005,2.0380386148388032
0.67901999999999996,2.0383690233009681
0.67904000000000009,2.0386994317631331
0.67906,2.0386994317631331
0.67907999999999991,2.0383690233009681
0.67910000000000004,2.0386994317631331
0.67911999999999995,2.0386994317631331
0.67914000000000008,2.0383690233009681
0.67915999999999999,2.0383690233009681
0.67917999999999989,2.0386994317631331
0.67920000000000003,2.0386994317631331
0.67921999999999993,2.0380386148388032
0.67924000000000007,2.0386994317631331
0.67925999999999997,2.0386994317631331
0.67928000000000011,2.0383690233009681
0.67930000000000001,2.0383690233009681
0.67931999999999992,2.0383690233009681
0.67934000000000005,2.0386994317631331
0.67935999999999996,2.0386994317631331
0.67938000000000009,2.0386994317631331
0.6794,2.0386994317631331
0.67941999999999991,2.0390298402252975
0.67944000000000004,2.0386994317631331
0.67945999999999995,2.0383690233009681
0.67948000000000008,2.0390298402252975
0.67949999999999999,2.0390298402252975
0.6795199999999999,2.0383690233009681
0.67954000000000003,2.0380386148388032
0.67955999999999994,2.0383690233009681
0.67958000000000007,2.0386994317631331
0.67959999999999998,2.0380386148388032
0.67961999999999989,2.0373777979144734
0.67964000000000002,2.0380386148388032
0.67965999999999993,2.0383690233009681
0.67968000000000006,2.0377082063766387
0.67969999999999997,2.0377082063766387
0.6797200000000001,2.0383690233009681
0.67974000000000001,2.0383690233009681
0.67975999999999992,2.0383690233009681
0.67978000000000005,2.0383690233009681
