#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D7A
#Date Time: 2018-11-30 11:20:55.224
#Sample rate: 50000Hz
#Samples: 47641
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.65 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V

Time (s),Channel 1 (V)
0.23412000000000011,2.0552198548713747
0.23414000000000001,2.0555502633335392
0.23415999999999992,2.056211080257869
0.23418000000000005,2.0558806717957046
0.23419999999999996,2.0558806717957046
0.23422000000000009,2.0558806717957046
0.23424,2.0558806717957046
0.23425999999999991,2.0558806717957046
0.23428000000000004,2.0558806717957046
0.23429999999999995,2.0565414887200339
0.23432000000000008,2.0565414887200339
0.23433999999999999,2.056211080257869
0.2343599999999999,2.0558806717957046
0.23438000000000003,2.056211080257869
0.23439999999999994,2.056211080257869
0.23442000000000007,2.0552198548713747
0.23443999999999998,2.0558806717957046
0.23445999999999989,2.056211080257869
0.23448000000000002,2.0558806717957046
0.23449999999999993,2.0555502633335392
0.23452000000000006,2.0558806717957046
0.23453999999999997,2.0558806717957046
0.2345600000000001,2.0555502633335392
0.23458000000000001,2.0555502633335392
0.23459999999999992,2.0555502633335392
0.23462000000000005,2.0558806717957046
0.23463999999999996,2.0558806717957046
0.23466000000000009,2.0555502633335392
0.23468,2.0555502633335392
0.23469999999999991,2.0555502633335392
0.23472000000000004,2.0548894464092098
0.23473999999999995,2.0552198548713747
0.23476000000000008,2.0558806717957046
0.23477999999999999,2.0555502633335392
0.2347999999999999,2.0552198548713747
0.23482000000000003,2.0552198548713747
0.23483999999999994,2.0558806717957046
0.23486000000000007,2.0552198548713747
0.23487999999999998,2.0548894464092098
0.23490000000000011,2.0552198548713747
0.23492000000000002,2.0555502633335392
0.23493999999999993,2.0555502633335392
0.23496000000000006,2.0552198548713747
0.23497999999999997,2.0555502633335392
0.2350000000000001,2.0558806717957046
0.23502000000000001,2.0555502633335392
0.23503999999999992,2.0552198548713747
0.23506000000000005,2.0558806717957046
0.23507999999999996,2.056211080257869
0.23510000000000009,2.0555502633335392
0.23512,2.0555502633335392
0.2351399999999999,2.056211080257869
0.23516000000000004,2.056211080257869
0.23517999999999994,2.0558806717957046
0.23520000000000008,2.0558806717957046
0.23521999999999998,2.0558806717957046
0.23523999999999989,2.056211080257869
0.23526000000000002,2.0558806717957046
0.23527999999999993,2.056211080257869
0.23530000000000006,2.056211080257869
0.23531999999999997,2.0558806717957046
0.2353400000000001,2.056211080257869
0.23536000000000001,2.056211080257869
0.23537999999999992,2.0565414887200339
0.23540000000000005,2.056211080257869
0.23541999999999996,2.0558806717957046
0.23544000000000009,2.056211080257869
0.23546,2.0565414887200339
0.23547999999999991,2.056211080257869
0.23550000000000004,2.056211080257869
0.23551999999999995,2.0568718971821989
0.23554000000000008,2.0568718971821989
0.23555999999999999,2.056211080257869
0.2355799999999999,2.056211080257869
0.23560000000000003,2.0565414887200339
0.23561999999999994,2.0565414887200339
0.23564000000000007,2.0558806717957046
0.23565999999999998,2.056211080257869
0.23567999999999989,2.0565414887200339
0.23570000000000002,2.056211080257869
0.23571999999999993,2.0558806717957046
0.23574000000000006,2.056211080257869
0.23575999999999997,2.056211080257869
0.2357800000000001,2.0558806717957046
0.23580000000000001,2.0558806717957046
0.23581999999999992,2.0558806717957046
0.23584000000000005,2.0565414887200339
0.23585999999999996,2.056211080257869
0.23588000000000009,2.0558806717957046
0.2359,2.056211080257869
0.23591999999999991,2.056211080257869
0.23594000000000004,2.0558806717957046
0.23595999999999995,2.0558806717957046
0.23598000000000008,2.056211080257869
0.23599999999999999,2.0565414887200339
0.2360199999999999,2.0558806717957046
0.23604000000000003,2.0558806717957046
0.23605999999999994,2.0558806717957046
0.23608000000000007,2.056211080257869
0.23609999999999998,2.0558806717957046
0.23612000000000011,2.0558806717957046
0.23614000000000002,2.0558806717957046
0.23615999999999993,2.0558806717957046
0.23618000000000006,2.0555502633335392
0.23619999999999997,2.0558806717957046
0.2362200000000001,2.0558806717957046
0.23624000000000001,2.0558806717957046
0.23625999999999991,2.0552198548713747
0.23628000000000005,2.0555502633335392
0.23629999999999995,2.0555502633335392
0.23632000000000009,2.0555502633335392
0.23633999999999999,2.0555502633335392
0.2363599999999999,2.0558806717957046
0.23638000000000003,2.0558806717957046
0.23639999999999994,2.0555502633335392
0.23642000000000007,2.0555502633335392
0.23643999999999998,2.0558806717957046
0.23645999999999989,2.056211080257869
0.23648000000000002,2.0555502633335392
0.23649999999999993,2.0552198548713747
0.23652000000000006,2.0558806717957046
0.23653999999999997,2.0558806717957046
0.2365600000000001,2.0552198548713747
0.23658000000000001,2.0555502633335392
0.23659999999999992,2.0558806717957046
0.23662000000000005,2.0558806717957046
0.23663999999999996,2.0555502633335392
0.23666000000000009,2.0558806717957046
0.23668,2.0558806717957046
0.23669999999999991,2.0558806717957046
0.23672000000000004,2.0555502633335392
0.23673999999999995,2.0558806717957046
0.23676000000000008,2.056211080257869
0.23677999999999999,2.0555502633335392
0.2367999999999999,2.0555502633335392
0.23682000000000003,2.0558806717957046
0.23683999999999994,2.056211080257869
0.23686000000000007,2.0558806717957046
0.23687999999999998,2.0558806717957046
0.23690000000000011,2.056211080257869
0.23692000000000002,2.056211080257869
0.23693999999999993,2.0558806717957046
0.23696000000000006,2.0558806717957046
0.23697999999999997,2.056211080257869
0.2370000000000001,2.0558806717957046
0.23702000000000001,2.0555502633335392
0.23703999999999992,2.0558806717957046
0.23706000000000005,2.0565414887200339
0.23707999999999996,2.0565414887200339
0.23710000000000009,2.0565414887200339
0.23712,2.056211080257869
0.23713999999999991,2.0565414887200339
0.23716000000000004,2.0558806717957046
0.23717999999999995,2.0555502633335392
0.23720000000000008,2.056211080257869
0.23721999999999999,2.056211080257869
0.2372399999999999,2.0558806717957046
0.23726000000000003,2.0558806717957046
0.23727999999999994,2.0565414887200339
0.23730000000000007,2.0565414887200339
0.23731999999999998,2.056211080257869
0.23734000000000011,2.0558806717957046
0.23736000000000002,2.0565414887200339
0.23737999999999992,2.056211080257869
0.23740000000000006,2.0555502633335392
0.23741999999999996,2.0558806717957046
0.2374400000000001,2.0565414887200339
0.23746,2.0565414887200339
0.23747999999999991,2.0558806717957046
0.23750000000000004,2.0558806717957046
0.23751999999999995,2.056211080257869
0.23754000000000008,2.056211080257869
0.23755999999999999,2.056211080257869
0.2375799999999999,2.056211080257869
0.23760000000000003,2.0565414887200339
0.23761999999999994,2.0558806717957046
0.23764000000000007,2.0558806717957046
0.23765999999999998,2.0558806717957046
0.23767999999999989,2.0565414887200339
0.23770000000000002,2.056211080257869
0.23771999999999993,2.056211080257869
0.23774000000000006,2.0565414887200339
0.23775999999999997,2.0565414887200339
0.2377800000000001,2.056211080257869
0.23780000000000001,2.056211080257869
0.23781999999999992,2.0565414887200339
0.23784000000000005,2.0568718971821989
0.23785999999999996,2.056211080257869
0.23788000000000009,2.056211080257869
0.2379,2.0568718971821989
0.23791999999999991,2.0568718971821989
0.23794000000000004,2.0558806717957046
0.23795999999999995,2.0565414887200339
0.23798000000000008,2.0572023056443633
0.23799999999999999,2.0565414887200339
0.2380199999999999,2.0565414887200339
0.23804000000000003,2.0568718971821989
0.23805999999999994,2.0572023056443633
0.23808000000000007,2.0568718971821989
0.23809999999999998,2.0568718971821989
0.23812000000000011,2.0568718971821989
0.23814000000000002,2.0572023056443633
0.23815999999999993,2.0572023056443633
0.23818000000000006,2.0575327141065287
0.23819999999999997,2.0575327141065287
0.2382200000000001,2.0575327141065287
0.23824000000000001,2.0572023056443633
0.23825999999999992,2.0575327141065287
0.23828000000000005,2.0578631225686932
0.23829999999999996,2.0578631225686932
0.23832000000000009,2.0575327141065287
0.23834,2.0581935310308581
0.23835999999999991,2.058523939493023
0.23838000000000004,2.0578631225686932
0.23839999999999995,2.0578631225686932
0.23842000000000008,2.0581935310308581
0.23843999999999999,2.058523939493023
0.23845999999999989,2.0588543479551875
0.23848000000000003,2.0588543479551875
0.23849999999999993,2.0595151648795174
0.23852000000000007,2.0601759818038472
0.23853999999999997,2.060836798728177
0.23856000000000011,2.060836798728177
0.23858000000000001,2.0618280241146714
0.23859999999999992,2.0628192495011657
0.23862000000000005,2.0634800664254955
0.23863999999999996,2.0648017002741548
0.23866000000000009,2.0681057848958031
0.23868,2.0737227287526054
0.23869999999999991,2.088260701087858
0.23872000000000004,2.1285705334719678
0.23873999999999995,2.1930001835941102
0.23876000000000008,2.2742806652866596
0.23877999999999999,2.3724119785496152
0.2387999999999999,2.4933414757019445
0.23882000000000003,2.6846479752953836
0.23883999999999994,2.8931357149213941
0.23886000000000007,3.0424803398198987
0.23887999999999998,3.1690267808290304
0.23889999999999989,3.28929546105703
0.23892000000000002,3.4049384228147219
0.23893999999999993,3.5139732153291172
0.23896000000000006,3.6206951486083585
0.23897999999999997,3.7270866734254353
0.2390000000000001,3.8288524797722041
0.23902000000000001,3.9253317507243355
0.23903999999999992,4.0204893878278076
0.23906000000000005,4.1143253910826205
0.23907999999999996,4.2022140420184666
0.23910000000000009,4.2828337067866862
0.23912,4.3608101038575873
0.23913999999999991,4.4371344586176633
0.23916000000000004,4.5042073764371251
0.23917999999999995,4.5623592657781362
0.23920000000000008,4.6195199297326521
0.23921999999999999,4.6740373259898496
0.2392399999999999,4.7173208345334432
0.23926000000000003,4.755317807682399
0.23927999999999994,4.7933147808313548
0.23930000000000007,4.8286684862829921
0.23931999999999998,4.8537795294075199
0.23934000000000011,4.875916896372563
0.23936000000000002,4.8973934464132771
0.23937999999999993,4.917217954143168
0.23940000000000006,4.9274606164702774
0.23941999999999997,4.9350600111000684
0.2394400000000001,4.9456330818893433
0.23946000000000001,4.9558757442164527
0.23947999999999992,4.9568669696029479
0.23950000000000005,4.9588494203759366
0.23951999999999996,4.9657879980813986
0.23954000000000009,4.9704137165517057
0.23956,4.9677704488543872
0.2395799999999999,4.9677704488543872
0.23960000000000004,4.9730569842490242
0.23961999999999994,4.9753698434841782
0.23964000000000008,4.9717353504003654
0.23965999999999998,4.9714049419382
0.23967999999999989,4.9760306604085081
0.23970000000000002,4.9773522942571677
0.23971999999999993,4.9733873927111896
0.23974000000000006,4.9723961673246952
0.23975999999999997,4.9773522942571677
0.2397800000000001,4.9786739281058265
0.23980000000000001,4.9730569842490242
0.23981999999999992,4.9733873927111896
0.23984000000000005,4.9790043365679919
0.23985999999999996,4.9783435196436621
0.23988000000000009,4.9743786180976839
0.2399,4.9740482096355194
0.23991999999999991,4.9790043365679919
0.23994000000000004,4.9786739281058265
0.23995999999999995,4.9747090265598484
0.23998000000000008,4.9747090265598484
0.23999999999999999,4.9793347450301564
0.2400199999999999,4.9790043365679919
0.24004000000000003,4.9743786180976839
0.24005999999999994,4.9740482096355194
0.24008000000000007,4.9796651534923217
0.24009999999999998,4.9790043365679919
0.24011999999999989,4.9740482096355194
0.24014000000000002,4.9750394350220137
0.24015999999999993,4.9793347450301564
0.24018000000000006,4.9786739281058265
0.24019999999999997,4.9747090265598484
0.2402200000000001,4.9750394350220137
0.24024000000000001,4.9799955619544862
0.24025999999999992,4.9783435196436621
0.24028000000000005,4.9740482096355194
0.24029999999999996,4.9750394350220137
0.24032000000000009,4.9803259704166507
0.24034,4.9780131111814967
0.24035999999999991,4.9743786180976839
0.24038000000000004,4.9770218857950024
0.24039999999999995,4.9809867873409805
0.24042000000000008,4.9766914773328379
0.24043999999999999,4.9743786180976839
0.2404599999999999,4.9776827027193322
0.24048000000000003,4.9806563788788161
0.24049999999999994,4.9760306604085081
0.24052000000000007,4.9743786180976839
0.24053999999999998,4.9786739281058265
0.24056000000000011,4.9803259704166507
0.24058000000000002,4.9757002519463436
0.24059999999999993,4.9750394350220137
0.24062000000000006,4.9796651534923217
0.24063999999999997,4.9796651534923217
0.2406600000000001,4.9753698434841782
0.24068000000000001,4.9750394350220137
0.24069999999999991,4.9799955619544862
0.24072000000000005,4.9796651534923217
0.24073999999999995,4.9750394350220137
0.24076000000000009,4.9760306604085081
0.24077999999999999,4.9809867873409805
0.2407999999999999,4.9783435196436621
0.24082000000000003,4.9743786180976839
0.24083999999999994,4.9766914773328379
0.24086000000000007,4.981317195803145
0.24087999999999998,4.9780131111814967
0.24089999999999989,4.9750394350220137
0.24092000000000002,4.9773522942571677
0.24093999999999993,4.981317195803145
0.24096000000000006,4.9783435196436621
0.24097999999999997,4.9753698434841782
0.2410000000000001,4.9776827027193322
0.24102000000000001,4.981317195803145
0.24103999999999992,4.9776827027193322
0.24106000000000005,4.9743786180976839
0.24107999999999996,4.9786739281058265
0.24110000000000009,4.981317195803145
0.24112,4.9760306604085081
0.24113999999999991,4.9750394350220137
0.24116000000000004,4.9793347450301564
0.24117999999999995,4.981317195803145
0.24120000000000008,4.9766914773328379
0.24121999999999999,4.9750394350220137
0.2412399999999999,4.9790043365679919
0.24126000000000003,4.981317195803145
0.24127999999999994,4.9766914773328379
0.24130000000000007,4.9747090265598484
0.24131999999999998,4.9793347450301564
0.24134000000000011,4.9819780127274749
0.24136000000000002,4.9763610688706734
0.24137999999999993,4.9753698434841782
0.24140000000000006,4.9803259704166507
0.24141999999999997,4.9809867873409805
0.2414400000000001,4.9760306604085081
0.24146000000000001,4.9747090265598484
0.24147999999999992,4.9799955619544862
0.24150000000000005,4.9816476042653104
0.24151999999999996,4.9766914773328379
0.24154000000000009,4.9757002519463436
0.24156,4.9799955619544862
0.24157999999999991,4.9806563788788161
0.24160000000000004,4.9760306604085081
0.24161999999999995,4.9760306604085081
0.24164000000000008,4.981317195803145
0.24165999999999999,4.9799955619544862
0.24167999999999989,4.9753698434841782
0.24170000000000003,4.9766914773328379
0.24171999999999993,4.9823084211896402
0.24174000000000007,4.9796651534923217
0.24175999999999997,4.9753698434841782
0.24178000000000011,4.9770218857950024
0.24180000000000001,4.9823084211896402
0.24181999999999992,4.9790043365679919
0.24184000000000005,4.9753698434841782
0.24185999999999996,4.9766914773328379
0.24188000000000009,4.9819780127274749
0.2419,4.9799955619544862
0.24191999999999991,4.9757002519463436
0.24194000000000004,4.9776827027193322
0.24195999999999995,4.9823084211896402
0.24198000000000008,4.9790043365679919
0.24199999999999999,4.9753698434841782
0.2420199999999999,4.9783435196436621
0.24204000000000003,4.9826388296518047
0.24205999999999994,4.9776827027193322
0.24208000000000007,4.9753698434841782
0.24209999999999998,4.9793347450301564
0.24211999999999989,4.9823084211896402
0.24214000000000002,4.9780131111814967
0.24215999999999993,4.9763610688706734
0.24218000000000006,4.9799955619544862
0.24219999999999997,4.981317195803145
0.2422200000000001,4.9773522942571677
0.24224000000000001,4.9760306604085081
0.24225999999999992,4.9809867873409805
0.24228000000000005,4.9816476042653104
0.24229999999999996,4.9763610688706734
0.24232000000000009,4.9760306604085081
0.24234,4.9819780127274749
0.24235999999999991,4.9799955619544862
0.24238000000000004,4.9753698434841782
0.24239999999999995,4.9776827027193322
0.24242000000000008,4.9823084211896402
0.24243999999999999,4.9799955619544862
0.2424599999999999,4.9760306604085081
0.24248000000000003,4.9776827027193322
0.24249999999999994,4.9823084211896402
0.24252000000000007,4.9790043365679919
0.24253999999999998,4.9760306604085081
0.24256000000000011,4.9773522942571677
0.24258000000000002,4.9823084211896402
0.24259999999999993,4.9790043365679919
0.24262000000000006,4.9750394350220137
0.24263999999999997,4.9776827027193322
0.2426600000000001,4.9826388296518047
0.24268000000000001,4.9793347450301564
0.24269999999999992,4.9760306604085081
0.24272000000000005,4.9780131111814967
0.24273999999999996,4.9829692381139701
0.24276000000000009,4.9793347450301564
0.24278,4.9760306604085081
0.2427999999999999,4.9786739281058265
0.24282000000000004,4.9832996465761346
0.24283999999999994,4.9796651534923217
0.24286000000000008,4.9763610688706734
0.24287999999999998,4.9776827027193322
0.24289999999999989,4.9832996465761346
0.24292000000000002,4.9796651534923217
0.24293999999999993,4.9757002519463436
0.24296000000000006,4.9783435196436621
0.24297999999999997,4.9829692381139701
0.2430000000000001,4.9786739281058265
0.24302000000000001,4.9760306604085081
0.24303999999999992,4.9783435196436621
0.24306000000000005,4.9826388296518047
0.24307999999999996,4.9786739281058265
0.24310000000000009,4.9763610688706734
0.24312,4.9793347450301564
0.24313999999999991,4.9819780127274749
0.24316000000000004,4.9780131111814967
0.24317999999999995,4.9763610688706734
0.24320000000000008,4.9799955619544862
0.24321999999999999,4.9819780127274749
0.2432399999999999,4.9770218857950024
0.24326000000000003,4.9760306604085081
0.24327999999999994,4.9816476042653104
0.24330000000000007,4.981317195803145
0.24331999999999998,4.9766914773328379
0.24333999999999989,4.9763610688706734
0.24336000000000002,4.9816476042653104
0.24337999999999993,4.981317195803145
0.24340000000000006,4.9766914773328379
0.24341999999999997,4.9773522942571677
0.2434400000000001,4.9819780127274749
0.24346000000000001,4.9803259704166507
0.24347999999999992,4.9763610688706734
0.24350000000000005,4.9780131111814967
0.24351999999999996,4.9829692381139701
0.24354000000000009,4.9803259704166507
0.24356,4.9757002519463436
0.24357999999999991,4.9780131111814967
0.24360000000000004,4.9832996465761346
0.24361999999999995,4.9799955619544862
0.24364000000000008,4.9760306604085081
0.24365999999999999,4.9786739281058265
0.2436799999999999,4.9826388296518047
0.24370000000000003,4.9793347450301564
0.24371999999999994,4.9760306604085081
0.24374000000000007,4.9790043365679919
0.24375999999999998,4.9826388296518047
0.24378000000000011,4.9790043365679919
0.24380000000000002,4.9760306604085081
0.24381999999999993,4.9803259704166507
0.24384000000000006,4.9832996465761346
0.24385999999999997,4.9780131111814967
0.2438800000000001,4.9757002519463436
0.24390000000000001,4.9803259704166507
0.24391999999999991,4.9826388296518047
0.24394000000000005,4.9780131111814967
0.24395999999999995,4.9763610688706734
0.24398000000000009,4.9799955619544862
0.24399999999999999,4.9823084211896402
0.2440199999999999,4.9776827027193322
0.24404000000000003,4.9760306604085081
0.24405999999999994,4.9799955619544862
0.24408000000000007,4.9826388296518047
0.24409999999999998,4.9780131111814967
0.24411999999999989,4.9757002519463436
0.24414000000000002,4.9790043365679919
0.24415999999999993,4.9829692381139701
0.24418000000000006,4.9776827027193322
0.24419999999999997,4.9753698434841782
0.2442200000000001,4.9793347450301564
0.24424000000000001,4.983630055038299
0.24425999999999992,4.9783435196436621
0.24428000000000005,4.9757002519463436
0.24429999999999996,4.9796651534923217
0.24432000000000009,4.9829692381139701
0.24434,4.9780131111814967
0.24435999999999991,4.9753698434841782
0.24438000000000004,4.9786739281058265
0.24439999999999995,4.9826388296518047
0.24442000000000008,4.9783435196436621
0.24443999999999999,4.9757002519463436
0.2444599999999999,4.9803259704166507
0.24448000000000003,4.9829692381139701
0.24449999999999994,4.9773522942571677
0.24452000000000007,4.9760306604085081
0.24453999999999998,4.9806563788788161
0.24456000000000011,4.9826388296518047
0.24458000000000002,4.9773522942571677
0.24459999999999993,4.9760306604085081
0.24462000000000006,4.9809867873409805
0.24463999999999997,4.9816476042653104
0.2446600000000001,4.9770218857950024
0.24468000000000001,4.9763610688706734
0.24469999999999992,4.981317195803145
0.24472000000000005,4.9816476042653104
0.24473999999999996,4.9763610688706734
0.24476000000000009,4.9760306604085081
0.24478,4.9819780127274749
0.24479999999999991,4.9809867873409805
0.24482000000000004,4.9763610688706734
0.24483999999999995,4.9770218857950024
0.24486000000000008,4.9816476042653104
0.24487999999999999,4.9809867873409805
0.2448999999999999,4.9766914773328379
0.24492000000000003,4.9773522942571677
0.24493999999999994,4.9823084211896402
0.24496000000000007,4.9793347450301564
0.24497999999999998,4.9757002519463436
0.24500000000000011,4.9780131111814967
0.24502000000000002,4.9823084211896402
0.24503999999999992,4.9799955619544862
0.24506000000000006,4.9760306604085081
0.24507999999999996,4.9780131111814967
0.2451000000000001,4.9823084211896402
0.24512,4.9790043365679919
0.24513999999999991,4.9757002519463436
0.24516000000000004,4.9783435196436621
0.24517999999999995,4.9826388296518047
0.24520000000000008,4.9783435196436621
0.24521999999999999,4.9757002519463436
0.2452399999999999,4.9790043365679919
0.24526000000000003,4.9819780127274749
0.24527999999999994,4.9776827027193322
0.24530000000000007,4.9757002519463436
0.24531999999999998,4.9793347450301564
0.24533999999999989,4.9819780127274749
0.24536000000000002,4.9770218857950024
0.24537999999999993,4.9753698434841782
0.24540000000000006,4.9799955619544862
0.24541999999999997,4.9819780127274749
0.2454400000000001,4.9773522942571677
0.24546000000000001,4.9750394350220137
0.24547999999999992,4.9793347450301564
0.24550000000000005,4.9819780127274749
0.24551999999999996,4.9770218857950024
0.24554000000000009,4.9750394350220137
0.24556,4.9793347450301564
0.24557999999999991,4.9819780127274749
0.24560000000000004,4.9776827027193322
0.24561999999999995,4.9753698434841782
0.24564000000000008,4.9790043365679919
0.24565999999999999,4.9826388296518047
0.2456799999999999,4.9773522942571677
0.24570000000000003,4.9753698434841782
0.24571999999999994,4.9790043365679919
0.24574000000000007,4.981317195803145
0.24575999999999998,4.9766914773328379
0.24578000000000011,4.9753698434841782
0.24580000000000002,4.9796651534923217
0.24581999999999993,4.9809867873409805
0.24584000000000006,4.9763610688706734
0.24585999999999997,4.9750394350220137
0.2458800000000001,4.9793347450301564
0.24590000000000001,4.9799955619544862
0.24591999999999992,4.9747090265598484
0.24594000000000005,4.9730569842490242
0.24595999999999996,4.9776827027193322
0.24598000000000009,4.9766914773328379
0.246,4.9697528996273759
0.24601999999999991,4.9661184065435631
0.24604000000000004,4.9651271811570687
0.24605999999999995,4.9568669696029479
0.24608000000000008,4.9383640957217168
0.24609999999999999,4.917217954143168
0.24611999999999989,4.8934285448672998
0.24614000000000003,4.8603876986508165
0.24615999999999993,4.8167737816450584
0.24618000000000007,4.7688645546311568
0.24619999999999997,4.7176512429956077
0.24622000000000011,4.6568560859572781
0.24624000000000001,4.5851574496675092
0.24625999999999992,4.5081722779831033
0.24628000000000005,4.428543838601378
0.24629999999999996,4.3409855961276973
0.24632000000000009,4.244506325175565
0.24634,4.1463750119126095
0.24635999999999991,4.0482436986496539
0.24638000000000004,3.9451562584542259
0.24639999999999995,3.8371126913263249
0.24642000000000008,3.7287387157362595
0.24643999999999999,3.6200343316840291
0.2464599999999999,3.5070346376236556
0.24648000000000003,3.3900700420173044
0.24649999999999994,3.2734358548731182
0.24652000000000007,3.1554800338802722
0.24653999999999998,3.0335593113414485
0.24655999999999989,2.9080040957188116
0.24658000000000002,2.7814576547096799
0.24659999999999993,2.6529287629275595
0.24662000000000006,2.5234086457589449
0.24663999999999997,2.3932277116659999
0.2466600000000001,2.2656900452703739
0.24668000000000001,2.1427780973450554
0.24669999999999992,2.0347345302171549
0.24672000000000005,1.9544452739111002
0.24673999999999996,1.8979454268809137
0.24676000000000009,1.8665566229752546
0.24678,1.8936501168727706
0.24679999999999991,1.9894685709005726
0.24682000000000004,2.0360561640658146
0.24683999999999995,2.0505941364010667
0.24686000000000008,2.0552198548713747
0.24687999999999999,2.0572023056443633
0.2468999999999999,2.0578631225686932
0.24692000000000003,2.0572023056443633
0.24693999999999994,2.0572023056443633
0.24696000000000007,2.0575327141065287
0.24697999999999998,2.0572023056443633
0.24700000000000011,2.0568718971821989
0.24702000000000002,2.0575327141065287
0.24703999999999993,2.0575327141065287
0.24706000000000006,2.0572023056443633
0.24707999999999997,2.0568718971821989
0.2471000000000001,2.0568718971821989
0.24712000000000001,2.0572023056443633
0.24713999999999992,2.0568718971821989
0.24716000000000005,2.056211080257869
0.24717999999999996,2.0568718971821989
0.24720000000000009,2.0568718971821989
0.24722,2.0565414887200339
0.2472399999999999,2.0565414887200339
0.24726000000000004,2.0568718971821989
0.24727999999999994,2.0572023056443633
0.24730000000000008,2.0565414887200339
0.24731999999999998,2.056211080257869
0.24733999999999989,2.0568718971821989
0.24736000000000002,2.0568718971821989
0.24737999999999993,2.056211080257869
0.24740000000000006,2.0565414887200339
0.24741999999999997,2.0568718971821989
0.2474400000000001,2.0568718971821989
0.24746000000000001,2.0565414887200339
0.24747999999999992,2.0565414887200339
0.24750000000000005,2.0568718971821989
0.24751999999999996,2.0565414887200339
0.24754000000000009,2.056211080257869
0.24756,2.0565414887200339
0.24757999999999991,2.0568718971821989
0.24760000000000004,2.0568718971821989
0.24761999999999995,2.0565414887200339
0.24764000000000008,2.0572023056443633
0.24765999999999999,2.0572023056443633
0.2476799999999999,2.0568718971821989
0.24770000000000003,2.0568718971821989
0.24771999999999994,2.0568718971821989
0.24774000000000007,2.0565414887200339
0.24775999999999998,2.0565414887200339
0.24777999999999989,2.056211080257869
0.24780000000000002,2.0565414887200339
0.24781999999999993,2.0565414887200339
0.24784000000000006,2.0558806717957046
0.24785999999999997,2.056211080257869
0.2478800000000001,2.0565414887200339
0.24790000000000001,2.0572023056443633
0.24791999999999992,2.0565414887200339
0.24794000000000005,2.0565414887200339
0.24795999999999996,2.0568718971821989
0.24798000000000009,2.0568718971821989
0.248,2.056211080257869
0.24801999999999991,2.0565414887200339
0.24804000000000004,2.0572023056443633
0.24805999999999995,2.0565414887200339
0.24808000000000008,2.0565414887200339
0.24809999999999999,2.0565414887200339
0.2481199999999999,2.0568718971821989
0.24814000000000003,2.0565414887200339
0.24815999999999994,2.0558806717957046
0.24818000000000007,2.056211080257869
0.24819999999999998,2.0568718971821989
0.24822000000000011,2.056211080257869
0.24824000000000002,2.056211080257869
0.24825999999999993,2.0568718971821989
0.24828000000000006,2.0568718971821989
0.24829999999999997,2.0565414887200339
0.2483200000000001,2.056211080257869
0.24834000000000001,2.056211080257869
0.24835999999999991,2.0565414887200339
0.24838000000000005,2.056211080257869
0.24839999999999995,2.056211080257869
0.24842000000000009,2.0565414887200339
0.24843999999999999,2.056211080257869
0.2484599999999999,2.056211080257869
0.24848000000000003,2.056211080257869
0.24849999999999994,2.0565414887200339
0.24852000000000007,2.0565414887200339
0.24853999999999998,2.0558806717957046
0.24855999999999989,2.0558806717957046
0.24858000000000002,2.056211080257869
0.24859999999999993,2.056211080257869
0.24862000000000006,2.0558806717957046
0.24863999999999997,2.0565414887200339
0.2486600000000001,2.0565414887200339
0.24868000000000001,2.056211080257869
0.24869999999999992,2.0558806717957046
0.24872000000000005,2.0565414887200339
0.24873999999999996,2.056211080257869
0.24876000000000009,2.0558806717957046
0.24878,2.0558806717957046
0.24879999999999991,2.056211080257869
0.24882000000000004,2.056211080257869
0.24883999999999995,2.0558806717957046
0.24886000000000008,2.056211080257869
0.24887999999999999,2.0565414887200339
0.2488999999999999,2.056211080257869
0.24892000000000003,2.056211080257869
0.24893999999999994,2.056211080257869
0.24896000000000007,2.0565414887200339
0.24897999999999998,2.056211080257869
0.24900000000000011,2.0558806717957046
0.24902000000000002,2.056211080257869
0.24903999999999993,2.056211080257869
0.24906000000000006,2.0558806717957046
0.24907999999999997,2.0558806717957046
0.2491000000000001,2.0565414887200339
0.24912000000000001,2.0565414887200339
0.24913999999999992,2.056211080257869
0.24916000000000005,2.0555502633335392
0.24917999999999996,2.056211080257869
0.24920000000000009,2.056211080257869
0.24922,2.056211080257869
0.24923999999999991,2.0558806717957046
0.24926000000000004,2.056211080257869
0.24927999999999995,2.0558806717957046
0.24930000000000008,2.0558806717957046
0.24931999999999999,2.0558806717957046
0.2493399999999999,2.056211080257869
0.24936000000000003,2.0558806717957046
0.24937999999999994,2.0555502633335392
0.24940000000000007,2.0558806717957046
0.24941999999999998,2.056211080257869
0.24944000000000011,2.056211080257869
0.24946000000000002,2.0558806717957046
0.24947999999999992,2.056211080257869
0.24950000000000006,2.056211080257869
0.24951999999999996,2.0558806717957046
0.2495400000000001,2.0558806717957046
0.24956,2.0558806717957046
0.24957999999999991,2.056211080257869
0.24960000000000004,2.056211080257869
0.24961999999999995,2.0558806717957046
0.24964000000000008,2.0558806717957046
0.24965999999999999,2.0558806717957046
0.2496799999999999,2.0558806717957046
0.24970000000000003,2.0555502633335392
0.24971999999999994,2.0558806717957046
